user_id,touch_order,journey_length,channel,timestamp,cost,converted,revenue
U015838,1,4,Display,2025-02-22 00:00:00,3.02,0,0.0
U015838,2,4,Organic Search,2025-02-23 06:40:15,0.0,0,0.0
U015838,3,4,Organic Search,2025-02-23 14:14:44,0.0,0,0.0
U015838,4,4,Organic Search,2025-02-24 02:14:05,0.0,0,0.0
U015839,1,3,Paid Social,2025-01-21 00:00:00,23.25,0,0.0
U015839,2,3,Paid Search,2025-01-21 05:31:58,18.16,0,0.0
U015839,3,3,Referral,2025-01-21 15:16:16,0.0,0,0.0
U015840,1,2,Display,2025-01-17 00:00:00,2.63,0,0.0
U015840,2,2,Direct,2025-01-17 06:52:57,0.0,0,0.0
U015841,1,1,Email,2025-01-24 00:00:00,0.0,0,0.0
U015842,1,5,Display,2025-02-12 00:00:00,1.97,1,0.0
U015842,2,5,Paid Social,2025-02-12 05:33:55,10.12,1,0.0
U015842,3,5,Organic Search,2025-02-14 07:56:03,0.0,1,0.0
U015842,4,5,Email,2025-02-14 10:04:03,0.0,1,0.0
U015842,5,5,Email,2025-02-14 20:52:42,0.0,1,1750.85
U015843,1,2,Paid Social,2025-02-22 00:00:00,11.16,0,0.0
U015843,2,2,Email,2025-02-22 22:44:02,0.0,0,0.0
U015844,1,3,Display,2025-03-22 00:00:00,6.03,0,0.0
U015844,2,3,Email,2025-03-22 07:52:34,0.0,0,0.0
U015844,3,3,Referral,2025-03-24 23:14:46,0.0,0,0.0
U015845,1,5,Referral,2025-03-19 00:00:00,0.0,0,0.0
U015845,2,5,Referral,2025-03-20 17:24:12,0.0,0,0.0
U015845,3,5,Paid Search,2025-03-21 06:34:09,17.12,0,0.0
U015845,4,5,Paid Search,2025-03-21 14:20:55,62.33,0,0.0
U015845,5,5,Paid Search,2025-03-23 00:10:17,31.13,0,0.0
U015846,1,1,Organic Search,2025-03-06 00:00:00,0.0,0,0.0
U015847,1,2,Display,2025-02-11 00:00:00,2.44,0,0.0
U015847,2,2,Referral,2025-02-11 10:17:08,0.0,0,0.0
U015848,1,2,Paid Social,2025-01-14 00:00:00,16.39,1,0.0
U015848,2,2,Referral,2025-01-14 12:10:21,0.0,1,1788.77
U015849,1,5,Paid Social,2025-01-05 00:00:00,16.78,0,0.0
U015849,2,5,Referral,2025-01-07 06:52:28,0.0,0,0.0
U015849,3,5,Organic Search,2025-01-10 01:34:12,0.0,0,0.0
U015849,4,5,Organic Search,2025-01-10 03:39:33,0.0,0,0.0
U015849,5,5,Referral,2025-01-10 10:18:16,0.0,0,0.0
U015850,1,3,Direct,2025-03-01 00:00:00,0.0,1,0.0
U015850,2,3,Organic Search,2025-03-02 10:57:25,0.0,1,0.0
U015850,3,3,Paid Social,2025-03-03 05:14:26,15.27,1,1805.64
U015851,1,1,Display,2025-01-05 00:00:00,5.67,0,0.0
U015852,1,2,Referral,2025-01-29 00:00:00,0.0,0,0.0
U015852,2,2,Paid Search,2025-01-29 02:25:00,39.06,0,0.0
U015853,1,2,Referral,2025-03-21 00:00:00,0.0,0,0.0
U015853,2,2,Display,2025-03-22 07:11:58,5.81,0,0.0
U015854,1,1,Organic Search,2025-01-04 00:00:00,0.0,0,0.0
U015855,1,1,Email,2025-03-04 00:00:00,0.0,0,0.0
U015856,1,1,Direct,2025-03-11 00:00:00,0.0,0,0.0
U015857,1,2,Paid Search,2025-01-29 00:00:00,34.9,0,0.0
U015857,2,2,Paid Social,2025-01-29 04:17:48,4.26,0,0.0
U015858,1,1,Paid Search,2025-02-11 00:00:00,28.82,0,0.0
U015859,1,3,Display,2025-01-20 00:00:00,2.82,0,0.0
U015859,2,3,Email,2025-01-21 02:09:34,0.0,0,0.0
U015859,3,3,Referral,2025-01-21 14:46:12,0.0,0,0.0
U015860,1,1,Paid Search,2025-03-04 00:00:00,26.76,0,0.0
U015861,1,1,Display,2025-02-07 00:00:00,2.2,0,0.0
U015862,1,5,Display,2025-02-03 00:00:00,5.69,1,0.0
U015862,2,5,Organic Search,2025-02-05 02:56:34,0.0,1,0.0
U015862,3,5,Referral,2025-02-05 17:24:06,0.0,1,0.0
U015862,4,5,Paid Search,2025-02-06 07:20:55,24.13,1,0.0
U015862,5,5,Paid Social,2025-02-06 07:24:23,13.49,1,3886.02
U015863,1,1,Email,2025-03-17 00:00:00,0.0,0,0.0
U015864,1,4,Display,2025-03-09 00:00:00,2.28,0,0.0
U015864,2,4,Paid Social,2025-03-09 11:04:14,4.98,0,0.0
U015864,3,4,Organic Search,2025-03-10 08:17:43,0.0,0,0.0
U015864,4,4,Paid Search,2025-03-10 17:40:02,26.0,0,0.0
U015865,1,5,Email,2025-03-06 00:00:00,0.0,0,0.0
U015865,2,5,Email,2025-03-06 10:46:45,0.0,0,0.0
U015865,3,5,Referral,2025-03-06 16:21:05,0.0,0,0.0
U015865,4,5,Organic Search,2025-03-08 00:26:24,0.0,0,0.0
U015865,5,5,Paid Social,2025-03-08 02:52:56,10.85,0,0.0
U015866,1,5,Organic Search,2025-03-04 00:00:00,0.0,0,0.0
U015866,2,5,Paid Search,2025-03-04 13:58:07,54.05,0,0.0
U015866,3,5,Paid Search,2025-03-05 22:50:24,49.24,0,0.0
U015866,4,5,Direct,2025-03-10 21:59:08,0.0,0,0.0
U015866,5,5,Email,2025-03-12 10:38:56,0.0,0,0.0
U015867,1,1,Direct,2025-01-06 00:00:00,0.0,0,0.0
U015868,1,5,Display,2025-02-27 00:00:00,2.82,1,0.0
U015868,2,5,Email,2025-02-27 05:24:07,0.0,1,0.0
U015868,3,5,Organic Search,2025-02-27 09:07:34,0.0,1,0.0
U015868,4,5,Paid Search,2025-02-27 10:07:54,41.56,1,0.0
U015868,5,5,Paid Search,2025-02-28 09:56:00,57.66,1,6606.35
U015869,1,1,Direct,2025-03-19 00:00:00,0.0,0,0.0
U015870,1,1,Email,2025-02-10 00:00:00,0.0,0,0.0
U015871,1,4,Direct,2025-02-27 00:00:00,0.0,0,0.0
U015871,2,4,Direct,2025-02-27 07:09:14,0.0,0,0.0
U015871,3,4,Paid Social,2025-02-28 00:55:28,13.28,0,0.0
U015871,4,4,Direct,2025-02-28 04:29:34,0.0,0,0.0
U015872,1,3,Referral,2025-03-08 00:00:00,0.0,0,0.0
U015872,2,3,Paid Social,2025-03-08 03:06:09,22.35,0,0.0
U015872,3,3,Direct,2025-03-09 22:28:41,0.0,0,0.0
U015873,1,5,Display,2025-01-02 00:00:00,1.73,1,0.0
U015873,2,5,Organic Search,2025-01-02 17:23:53,0.0,1,0.0
U015873,3,5,Paid Social,2025-01-05 16:40:23,6.7,1,0.0
U015873,4,5,Paid Social,2025-01-06 06:13:48,11.81,1,0.0
U015873,5,5,Paid Search,2025-01-06 06:34:36,13.97,1,2262.62
U015874,1,3,Paid Social,2025-01-15 00:00:00,14.22,1,0.0
U015874,2,3,Referral,2025-01-15 18:52:27,0.0,1,0.0
U015874,3,3,Organic Search,2025-01-15 21:35:35,0.0,1,3657.74
U015875,1,2,Organic Search,2025-02-22 00:00:00,0.0,0,0.0
U015875,2,2,Direct,2025-02-22 14:52:19,0.0,0,0.0
U015876,1,2,Display,2025-01-13 00:00:00,2.58,0,0.0
U015876,2,2,Referral,2025-01-13 19:59:37,0.0,0,0.0
U015877,1,2,Organic Search,2025-02-21 00:00:00,0.0,0,0.0
U015877,2,2,Paid Search,2025-02-21 00:34:53,28.91,0,0.0
U015878,1,2,Referral,2025-01-28 00:00:00,0.0,0,0.0
U015878,2,2,Paid Social,2025-01-29 22:51:28,10.9,0,0.0
U015879,1,1,Email,2025-01-25 00:00:00,0.0,0,0.0
U015880,1,1,Email,2025-03-23 00:00:00,0.0,0,0.0
U015881,1,3,Display,2025-01-15 00:00:00,4.2,0,0.0
U015881,2,3,Paid Social,2025-01-16 02:34:38,6.29,0,0.0
U015881,3,3,Paid Search,2025-01-16 08:33:23,17.96,0,0.0
U015882,1,4,Display,2025-01-16 00:00:00,3.84,0,0.0
U015882,2,4,Paid Search,2025-01-16 13:38:49,15.67,0,0.0
U015882,3,4,Email,2025-01-17 11:17:05,0.0,0,0.0
U015882,4,4,Organic Search,2025-01-17 16:24:22,0.0,0,0.0
U015883,1,5,Referral,2025-01-27 00:00:00,0.0,0,0.0
U015883,2,5,Organic Search,2025-01-27 09:39:01,0.0,0,0.0
U015883,3,5,Organic Search,2025-01-28 04:03:35,0.0,0,0.0
U015883,4,5,Referral,2025-01-29 05:49:37,0.0,0,0.0
U015883,5,5,Direct,2025-01-30 08:45:04,0.0,0,0.0
U015884,1,1,Paid Social,2025-01-27 00:00:00,8.19,0,0.0
U015885,1,2,Organic Search,2025-03-14 00:00:00,0.0,0,0.0
U015885,2,2,Paid Search,2025-03-14 17:08:02,14.25,0,0.0
U015886,1,1,Direct,2025-03-10 00:00:00,0.0,0,0.0
U015887,1,4,Paid Social,2025-01-07 00:00:00,4.7,0,0.0
U015887,2,4,Referral,2025-01-09 11:48:22,0.0,0,0.0
U015887,3,4,Display,2025-01-11 21:13:09,2.85,0,0.0
U015887,4,4,Paid Search,2025-01-13 01:30:49,36.67,0,0.0
U015888,1,2,Paid Social,2025-03-16 00:00:00,12.28,0,0.0
U015888,2,2,Paid Social,2025-03-16 14:12:17,7.47,0,0.0
U015889,1,1,Email,2025-02-01 00:00:00,0.0,1,2176.35
U015890,1,2,Display,2025-03-24 00:00:00,1.99,0,0.0
U015890,2,2,Direct,2025-03-24 17:49:15,0.0,0,0.0
U015891,1,1,Email,2025-02-18 00:00:00,0.0,0,0.0
U015892,1,2,Organic Search,2025-03-10 00:00:00,0.0,0,0.0
U015892,2,2,Direct,2025-03-10 15:37:38,0.0,0,0.0
U015893,1,2,Direct,2025-03-02 00:00:00,0.0,1,0.0
U015893,2,2,Direct,2025-03-03 15:05:18,0.0,1,2756.66
U015894,1,1,Organic Search,2025-03-21 00:00:00,0.0,0,0.0
U015895,1,1,Email,2025-02-11 00:00:00,0.0,0,0.0
U015896,1,1,Organic Search,2025-01-27 00:00:00,0.0,0,0.0
U015897,1,5,Paid Search,2025-01-05 00:00:00,23.16,0,0.0
U015897,2,5,Email,2025-01-05 03:08:12,0.0,0,0.0
U015897,3,5,Paid Search,2025-01-05 03:58:57,25.45,0,0.0
U015897,4,5,Direct,2025-01-06 10:26:28,0.0,0,0.0
U015897,5,5,Email,2025-01-06 17:20:30,0.0,0,0.0
U015898,1,2,Display,2025-03-15 00:00:00,2.91,0,0.0
U015898,2,2,Direct,2025-03-15 13:03:50,0.0,0,0.0
U015899,1,2,Paid Social,2025-01-05 00:00:00,4.86,0,0.0
U015899,2,2,Display,2025-01-06 02:58:23,1.86,0,0.0
U015900,1,4,Paid Social,2025-01-20 00:00:00,4.86,1,0.0
U015900,2,4,Email,2025-01-20 04:59:16,0.0,1,0.0
U015900,3,4,Paid Search,2025-01-20 13:25:19,23.69,1,0.0
U015900,4,4,Paid Search,2025-01-20 23:34:09,21.49,1,4849.54
U015901,1,5,Organic Search,2025-01-29 00:00:00,0.0,1,0.0
U015901,2,5,Direct,2025-01-29 10:42:44,0.0,1,0.0
U015901,3,5,Referral,2025-01-31 19:10:05,0.0,1,0.0
U015901,4,5,Paid Social,2025-02-02 13:32:57,4.45,1,0.0
U015901,5,5,Paid Search,2025-02-03 09:20:18,19.8,1,1807.78
U015902,1,5,Display,2025-02-21 00:00:00,2.32,1,0.0
U015902,2,5,Paid Social,2025-02-21 00:40:26,9.31,1,0.0
U015902,3,5,Referral,2025-02-21 03:44:56,0.0,1,0.0
U015902,4,5,Paid Social,2025-02-23 10:25:57,12.38,1,0.0
U015902,5,5,Email,2025-02-23 11:12:01,0.0,1,2500.08
U015903,1,4,Organic Search,2025-01-16 00:00:00,0.0,0,0.0
U015903,2,4,Display,2025-01-18 03:45:29,2.53,0,0.0
U015903,3,4,Organic Search,2025-01-19 02:36:24,0.0,0,0.0
U015903,4,4,Direct,2025-01-19 05:48:14,0.0,0,0.0
U015904,1,5,Paid Social,2025-02-20 00:00:00,8.84,1,0.0
U015904,2,5,Organic Search,2025-02-20 07:02:48,0.0,1,0.0
U015904,3,5,Referral,2025-02-20 18:05:47,0.0,1,0.0
U015904,4,5,Paid Search,2025-02-21 14:19:06,34.37,1,0.0
U015904,5,5,Organic Search,2025-02-21 17:20:20,0.0,1,5865.89
U015905,1,1,Paid Search,2025-02-02 00:00:00,25.65,0,0.0
U015906,1,4,Display,2025-01-04 00:00:00,2.14,0,0.0
U015906,2,4,Display,2025-01-04 13:46:11,1.38,0,0.0
U015906,3,4,Email,2025-01-04 14:51:00,0.0,0,0.0
U015906,4,4,Organic Search,2025-01-05 13:33:40,0.0,0,0.0
U015907,1,2,Display,2025-01-19 00:00:00,4.29,0,0.0
U015907,2,2,Email,2025-01-19 04:51:40,0.0,0,0.0
U015908,1,4,Display,2025-01-20 00:00:00,4.65,0,0.0
U015908,2,4,Direct,2025-01-20 05:57:28,0.0,0,0.0
U015908,3,4,Direct,2025-01-20 09:48:54,0.0,0,0.0
U015908,4,4,Email,2025-01-21 06:42:44,0.0,0,0.0
U015909,1,2,Paid Search,2025-02-08 00:00:00,36.21,0,0.0
U015909,2,2,Display,2025-02-08 12:09:56,3.11,0,0.0
U015910,1,5,Paid Social,2025-02-20 00:00:00,12.57,0,0.0
U015910,2,5,Referral,2025-02-20 04:43:42,0.0,0,0.0
U015910,3,5,Referral,2025-02-21 00:22:33,0.0,0,0.0
U015910,4,5,Paid Search,2025-02-21 05:54:24,47.91,0,0.0
U015910,5,5,Paid Search,2025-02-21 15:39:18,27.45,0,0.0
U015911,1,4,Referral,2025-01-19 00:00:00,0.0,1,0.0
U015911,2,4,Direct,2025-01-19 03:31:29,0.0,1,0.0
U015911,3,4,Direct,2025-01-19 19:09:51,0.0,1,0.0
U015911,4,4,Email,2025-01-20 17:20:22,0.0,1,5737.42
U015912,1,3,Paid Social,2025-02-21 00:00:00,5.18,1,0.0
U015912,2,3,Referral,2025-02-21 12:43:56,0.0,1,0.0
U015912,3,3,Organic Search,2025-02-21 16:53:54,0.0,1,4324.28
U015913,1,1,Email,2025-03-13 00:00:00,0.0,0,0.0
U015914,1,1,Paid Search,2025-02-11 00:00:00,15.99,0,0.0
U015915,1,1,Direct,2025-01-19 00:00:00,0.0,0,0.0
U015916,1,2,Paid Social,2025-03-21 00:00:00,8.49,0,0.0
U015916,2,2,Organic Search,2025-03-21 07:54:30,0.0,0,0.0
U015917,1,1,Referral,2025-03-04 00:00:00,0.0,1,2655.0
U015918,1,4,Display,2025-01-02 00:00:00,3.65,0,0.0
U015918,2,4,Email,2025-01-03 04:47:03,0.0,0,0.0
U015918,3,4,Referral,2025-01-04 02:34:03,0.0,0,0.0
U015918,4,4,Paid Social,2025-01-05 00:52:53,14.76,0,0.0
U015919,1,2,Referral,2025-01-29 00:00:00,0.0,1,0.0
U015919,2,2,Direct,2025-01-29 05:39:28,0.0,1,4381.52
U015920,1,5,Paid Social,2025-03-20 00:00:00,10.08,0,0.0
U015920,2,5,Organic Search,2025-03-21 22:26:51,0.0,0,0.0
U015920,3,5,Referral,2025-03-23 11:16:00,0.0,0,0.0
U015920,4,5,Direct,2025-03-23 19:25:18,0.0,0,0.0
U015920,5,5,Paid Search,2025-03-26 14:35:46,23.46,0,0.0
U015921,1,1,Organic Search,2025-03-11 00:00:00,0.0,0,0.0
U015922,1,2,Referral,2025-01-03 00:00:00,0.0,0,0.0
U015922,2,2,Direct,2025-01-03 20:52:35,0.0,0,0.0
U015923,1,1,Direct,2025-01-16 00:00:00,0.0,0,0.0
U015924,1,1,Paid Search,2025-01-23 00:00:00,22.43,0,0.0
U015925,1,3,Paid Social,2025-03-11 00:00:00,9.29,0,0.0
U015925,2,3,Referral,2025-03-11 10:11:43,0.0,0,0.0
U015925,3,3,Direct,2025-03-11 23:39:25,0.0,0,0.0
U015926,1,4,Email,2025-02-23 00:00:00,0.0,1,0.0
U015926,2,4,Display,2025-02-23 10:06:12,2.34,1,0.0
U015926,3,4,Display,2025-02-24 04:19:04,4.06,1,0.0
U015926,4,4,Direct,2025-02-25 07:49:42,0.0,1,2711.22
U015927,1,3,Display,2025-01-15 00:00:00,2.31,0,0.0
U015927,2,3,Referral,2025-01-18 21:05:30,0.0,0,0.0
U015927,3,3,Direct,2025-01-20 07:54:15,0.0,0,0.0
U015928,1,2,Organic Search,2025-03-13 00:00:00,0.0,0,0.0
U015928,2,2,Direct,2025-03-14 07:12:43,0.0,0,0.0
U015929,1,3,Paid Social,2025-01-31 00:00:00,20.63,0,0.0
U015929,2,3,Display,2025-01-31 20:40:28,4.87,0,0.0
U015929,3,3,Email,2025-02-04 13:54:41,0.0,0,0.0
U015930,1,1,Email,2025-02-07 00:00:00,0.0,0,0.0
U015931,1,2,Paid Search,2025-02-12 00:00:00,11.77,1,0.0
U015931,2,2,Direct,2025-02-12 01:16:48,0.0,1,5555.73
U015932,1,3,Referral,2025-01-12 00:00:00,0.0,0,0.0
U015932,2,3,Organic Search,2025-01-13 07:20:49,0.0,0,0.0
U015932,3,3,Paid Social,2025-01-13 20:32:20,17.52,0,0.0
U015933,1,4,Display,2025-03-21 00:00:00,3.92,1,0.0
U015933,2,4,Paid Social,2025-03-22 11:05:42,10.38,1,0.0
U015933,3,4,Referral,2025-03-22 20:44:05,0.0,1,0.0
U015933,4,4,Email,2025-03-24 00:24:52,0.0,1,3316.03
U015934,1,3,Display,2025-02-08 00:00:00,1.89,0,0.0
U015934,2,3,Paid Search,2025-02-09 02:51:14,41.17,0,0.0
U015934,3,3,Email,2025-02-10 14:03:09,0.0,0,0.0
U015935,1,2,Email,2025-01-28 00:00:00,0.0,0,0.0
U015935,2,2,Direct,2025-01-28 12:30:21,0.0,0,0.0
U015936,1,1,Paid Search,2025-02-05 00:00:00,36.08,0,0.0
U015937,1,3,Direct,2025-03-07 00:00:00,0.0,0,0.0
U015937,2,3,Paid Social,2025-03-07 19:14:30,17.19,0,0.0
U015937,3,3,Referral,2025-03-12 01:20:05,0.0,0,0.0
U015938,1,2,Paid Search,2025-01-17 00:00:00,25.98,0,0.0
U015938,2,2,Organic Search,2025-01-17 04:11:48,0.0,0,0.0
U015939,1,2,Paid Search,2025-01-18 00:00:00,22.86,0,0.0
U015939,2,2,Paid Search,2025-01-18 10:07:48,19.75,0,0.0
U015940,1,1,Paid Search,2025-01-01 00:00:00,43.5,0,0.0
U015941,1,3,Direct,2025-03-21 00:00:00,0.0,0,0.0
U015941,2,3,Paid Search,2025-03-22 18:28:43,13.01,0,0.0
U015941,3,3,Email,2025-03-24 01:33:01,0.0,0,0.0
U015942,1,2,Organic Search,2025-02-25 00:00:00,0.0,0,0.0
U015942,2,2,Direct,2025-02-25 01:31:21,0.0,0,0.0
U015943,1,2,Display,2025-03-17 00:00:00,5.24,0,0.0
U015943,2,2,Email,2025-03-17 01:52:16,0.0,0,0.0
U015944,1,1,Direct,2025-01-20 00:00:00,0.0,0,0.0
U015945,1,3,Paid Social,2025-02-19 00:00:00,11.34,0,0.0
U015945,2,3,Display,2025-02-19 00:59:39,8.69,0,0.0
U015945,3,3,Direct,2025-02-20 00:13:00,0.0,0,0.0
U015946,1,2,Direct,2025-02-27 00:00:00,0.0,0,0.0
U015946,2,2,Referral,2025-02-27 06:51:15,0.0,0,0.0
U015947,1,2,Paid Social,2025-01-04 00:00:00,10.58,0,0.0
U015947,2,2,Email,2025-01-06 00:43:54,0.0,0,0.0
U015948,1,2,Paid Social,2025-01-07 00:00:00,7.6,0,0.0
U015948,2,2,Referral,2025-01-07 13:45:28,0.0,0,0.0
U015949,1,4,Paid Social,2025-02-11 00:00:00,15.87,1,0.0
U015949,2,4,Email,2025-02-11 22:16:31,0.0,1,0.0
U015949,3,4,Paid Social,2025-02-13 09:14:59,10.15,1,0.0
U015949,4,4,Direct,2025-02-14 16:44:40,0.0,1,1776.26
U015950,1,1,Display,2025-03-09 00:00:00,2.87,0,0.0
U015951,1,2,Display,2025-03-03 00:00:00,2.5,0,0.0
U015951,2,2,Direct,2025-03-03 04:14:52,0.0,0,0.0
U015952,1,2,Referral,2025-02-01 00:00:00,0.0,0,0.0
U015952,2,2,Organic Search,2025-02-01 10:06:17,0.0,0,0.0
U015953,1,1,Display,2025-02-28 00:00:00,1.53,0,0.0
U015954,1,2,Display,2025-01-25 00:00:00,4.15,0,0.0
U015954,2,2,Email,2025-01-25 06:49:12,0.0,0,0.0
U015955,1,3,Paid Social,2025-01-05 00:00:00,11.78,0,0.0
U015955,2,3,Organic Search,2025-01-05 03:14:11,0.0,0,0.0
U015955,3,3,Organic Search,2025-01-06 19:26:15,0.0,0,0.0
U015956,1,4,Display,2025-02-09 00:00:00,1.74,0,0.0
U015956,2,4,Paid Search,2025-02-10 05:37:57,53.23,0,0.0
U015956,3,4,Paid Search,2025-02-10 09:24:37,27.95,0,0.0
U015956,4,4,Paid Search,2025-02-10 17:43:05,32.07,0,0.0
U015957,1,3,Organic Search,2025-03-21 00:00:00,0.0,0,0.0
U015957,2,3,Paid Search,2025-03-21 14:17:05,24.88,0,0.0
U015957,3,3,Email,2025-03-22 05:07:19,0.0,0,0.0
U015958,1,3,Referral,2025-01-18 00:00:00,0.0,0,0.0
U015958,2,3,Paid Social,2025-01-18 20:34:08,15.68,0,0.0
U015958,3,3,Email,2025-01-19 04:01:20,0.0,0,0.0
U015959,1,2,Referral,2025-03-12 00:00:00,0.0,0,0.0
U015959,2,2,Email,2025-03-12 02:32:08,0.0,0,0.0
U015960,1,4,Email,2025-01-25 00:00:00,0.0,0,0.0
U015960,2,4,Email,2025-01-26 15:16:42,0.0,0,0.0
U015960,3,4,Direct,2025-01-26 19:27:14,0.0,0,0.0
U015960,4,4,Email,2025-01-26 21:54:29,0.0,0,0.0
U015961,1,2,Display,2025-03-09 00:00:00,3.13,0,0.0
U015961,2,2,Paid Search,2025-03-09 07:51:41,25.94,0,0.0
U015962,1,1,Referral,2025-03-13 00:00:00,0.0,0,0.0
U015963,1,2,Display,2025-03-21 00:00:00,2.53,0,0.0
U015963,2,2,Paid Search,2025-03-21 16:02:34,19.48,0,0.0
U015964,1,2,Organic Search,2025-03-18 00:00:00,0.0,0,0.0
U015964,2,2,Direct,2025-03-18 21:40:21,0.0,0,0.0
U015965,1,3,Display,2025-02-14 00:00:00,3.28,1,0.0
U015965,2,3,Direct,2025-02-14 05:42:41,0.0,1,0.0
U015965,3,3,Paid Search,2025-02-16 05:55:39,22.62,1,3444.72
U015966,1,3,Paid Search,2025-02-09 00:00:00,34.23,0,0.0
U015966,2,3,Email,2025-02-09 01:43:36,0.0,0,0.0
U015966,3,3,Referral,2025-02-10 10:24:49,0.0,0,0.0
U015967,1,1,Organic Search,2025-02-23 00:00:00,0.0,0,0.0
U015968,1,2,Paid Social,2025-01-27 00:00:00,11.49,0,0.0
U015968,2,2,Display,2025-01-27 08:16:06,5.51,0,0.0
U015969,1,2,Paid Search,2025-02-22 00:00:00,20.3,0,0.0
U015969,2,2,Email,2025-02-22 05:32:47,0.0,0,0.0
U015970,1,2,Paid Social,2025-01-10 00:00:00,12.45,0,0.0
U015970,2,2,Display,2025-01-10 03:09:09,2.67,0,0.0
U015971,1,1,Email,2025-01-16 00:00:00,0.0,0,0.0
U015972,1,1,Referral,2025-01-24 00:00:00,0.0,0,0.0
U015973,1,2,Paid Search,2025-01-29 00:00:00,28.01,0,0.0
U015973,2,2,Email,2025-01-30 02:17:52,0.0,0,0.0
U015974,1,1,Organic Search,2025-01-23 00:00:00,0.0,0,0.0
U015975,1,1,Display,2025-02-27 00:00:00,1.57,1,4242.07
U015976,1,1,Direct,2025-02-04 00:00:00,0.0,0,0.0
U015977,1,2,Paid Social,2025-02-19 00:00:00,3.88,0,0.0
U015977,2,2,Paid Search,2025-02-22 08:37:20,28.51,0,0.0
U015978,1,2,Referral,2025-02-18 00:00:00,0.0,0,0.0
U015978,2,2,Organic Search,2025-02-18 00:30:56,0.0,0,0.0
U015979,1,4,Display,2025-02-05 00:00:00,4.61,0,0.0
U015979,2,4,Paid Search,2025-02-06 15:11:19,43.77,0,0.0
U015979,3,4,Email,2025-02-08 17:47:35,0.0,0,0.0
U015979,4,4,Organic Search,2025-02-10 03:49:37,0.0,0,0.0
U015980,1,3,Paid Social,2025-01-12 00:00:00,6.84,0,0.0
U015980,2,3,Referral,2025-01-14 04:09:22,0.0,0,0.0
U015980,3,3,Paid Search,2025-01-14 15:40:40,14.86,0,0.0
U015981,1,2,Paid Search,2025-01-12 00:00:00,22.74,0,0.0
U015981,2,2,Display,2025-01-12 04:06:25,1.12,0,0.0
U015982,1,5,Paid Social,2025-02-16 00:00:00,10.83,0,0.0
U015982,2,5,Paid Search,2025-02-16 01:00:42,14.87,0,0.0
U015982,3,5,Direct,2025-02-17 23:50:48,0.0,0,0.0
U015982,4,5,Referral,2025-02-18 07:13:05,0.0,0,0.0
U015982,5,5,Referral,2025-02-18 15:29:28,0.0,0,0.0
U015983,1,2,Referral,2025-01-03 00:00:00,0.0,0,0.0
U015983,2,2,Email,2025-01-04 02:38:55,0.0,0,0.0
U015984,1,1,Email,2025-01-25 00:00:00,0.0,0,0.0
U015985,1,2,Paid Social,2025-01-15 00:00:00,14.08,0,0.0
U015985,2,2,Direct,2025-01-15 04:49:51,0.0,0,0.0
U015986,1,4,Display,2025-03-22 00:00:00,3.93,0,0.0
U015986,2,4,Referral,2025-03-22 18:31:48,0.0,0,0.0
U015986,3,4,Organic Search,2025-03-23 11:27:18,0.0,0,0.0
U015986,4,4,Paid Search,2025-03-27 19:53:24,32.99,0,0.0
U015987,1,4,Display,2025-02-26 00:00:00,2.74,0,0.0
U015987,2,4,Paid Social,2025-02-26 00:04:00,8.88,0,0.0
U015987,3,4,Organic Search,2025-02-26 21:05:00,0.0,0,0.0
U015987,4,4,Paid Social,2025-02-27 03:56:29,8.05,0,0.0
U015988,1,5,Paid Social,2025-02-01 00:00:00,14.94,1,0.0
U015988,2,5,Paid Social,2025-02-01 11:49:03,18.03,1,0.0
U015988,3,5,Paid Search,2025-02-04 07:49:01,27.15,1,0.0
U015988,4,5,Paid Social,2025-02-04 09:04:07,4.29,1,0.0
U015988,5,5,Email,2025-02-07 18:40:39,0.0,1,1606.1
U015989,1,2,Organic Search,2025-03-09 00:00:00,0.0,0,0.0
U015989,2,2,Direct,2025-03-09 09:21:01,0.0,0,0.0
U015990,1,5,Display,2025-01-04 00:00:00,2.03,0,0.0
U015990,2,5,Email,2025-01-04 07:40:26,0.0,0,0.0
U015990,3,5,Display,2025-01-05 17:24:51,3.97,0,0.0
U015990,4,5,Paid Search,2025-01-05 17:43:13,55.56,0,0.0
U015990,5,5,Organic Search,2025-01-05 21:57:31,0.0,0,0.0
U015991,1,2,Direct,2025-01-21 00:00:00,0.0,0,0.0
U015991,2,2,Paid Search,2025-01-21 03:54:33,27.89,0,0.0
U015992,1,3,Organic Search,2025-03-16 00:00:00,0.0,0,0.0
U015992,2,3,Referral,2025-03-16 09:43:13,0.0,0,0.0
U015992,3,3,Paid Social,2025-03-17 06:09:20,7.1,0,0.0
U015993,1,2,Paid Social,2025-02-20 00:00:00,8.79,1,0.0
U015993,2,2,Direct,2025-02-20 04:01:31,0.0,1,2510.32
U015994,1,3,Organic Search,2025-02-15 00:00:00,0.0,0,0.0
U015994,2,3,Referral,2025-02-15 10:13:45,0.0,0,0.0
U015994,3,3,Direct,2025-02-15 11:05:11,0.0,0,0.0
U015995,1,2,Referral,2025-02-14 00:00:00,0.0,0,0.0
U015995,2,2,Organic Search,2025-02-14 06:17:21,0.0,0,0.0
U015996,1,2,Display,2025-03-24 00:00:00,6.73,0,0.0
U015996,2,2,Display,2025-03-24 04:53:39,4.59,0,0.0
U015997,1,2,Organic Search,2025-01-03 00:00:00,0.0,0,0.0
